timestamp_millis,svid,constellation_type,constellation_name,cn0_dbhz,pseudorange_rate_mps,accumulated_delta_range_m,carrier_frequency_hz,state,multipath_indicator
1759152159999,10,5,BEIDOU,40.29999923706055,58.26415252685547,-82628.40901650675,1561098000.0,17199,0
1759152159999,9,5,BEIDOU,40.29999923706055,243.9638671875,-3418.674815027043,1561098000.0,17199,0
1759152159999,21,5,BEIDOU,39.29999923706055,558.2511596679688,21955.271949430462,1561098000.0,17199,0
1759152159999,8,3,GLONASS,39.099998474121094,403.604248046875,19289882.5458082,1605375000.0,16623,0
1759152159999,5,5,BEIDOU,36.79999923706055,245.5355987548828,-1384924.4130608211,1561098000.0,291,0
1759152159999,12,3,GLONASS,36.29999923706055,-333.4497985839844,22811918.347887635,1601437400.0,16623,0
1759152159999,7,3,GLONASS,34.099998474121094,957.146728515625,22324674.506690204,1604812500.0,16623,0
1759152159999,29,6,GALILEO,30.899999618530273,2.623534679412842,-21946.31504950626,1575420000.0,23599,0
1759152159999,14,5,BEIDOU,30.100000381469727,-260.9779968261719,-43747.18321976648,1561098000.0,17199,0
1759152159999,19,6,GALILEO,30.0,-227.63922119140625,-54366.37394669582,1575420000.0,23599,0
1759152159999,21,6,GALILEO,28.799999237060547,-240.9357452392578,-283241.0482840943,1575420000.0,23599,0
1759152159999,30,6,GALILEO,28.899999618530273,653.64990234375,25619.730333733605,1575420000.0,23599,0
1759152159999,10,3,GLONASS,32.5,787.0654296875,21126454.218538877,1598062500.0,16623,0
1759152159999,1,3,GLONASS,24.100000381469727,-338.61956787109375,20668829.772922542,1602562600.0,16623,0
1759152159999,29,5,BEIDOU,23.899999618530273,-14.434467315673828,-883928.99253289,1561098000.0,17199,0
1759152159999,24,5,BEIDOU,31.100000381469727,-176.7392120361328,-31981.724899586057,1561098000.0,17199,0
1759152159999,21,1,GPS,25.899999618530273,546.8405151367188,-1282815.2893335475,1176450000.0,16431,0
1759152159999,9,1,GPS,36.099998474121094,817.260009765625,-898247.0856022536,1176450000.0,16431,0
1759152159999,14,1,GPS,32.20000076293945,99.7453384399414,-2104.4752771446947,1176450000.0,16431,0
1759152159999,30,1,GPS,35.599998474121094,323.904541015625,15460.403559040045,1176450000.0,16431,0
1759152159999,21,5,BEIDOU,30.0,558.7318725585938,19985.24738616543,1176450000.0,17199,0
1759152159999,26,5,BEIDOU,30.100000381469727,184.35801696777344,-1231587.5301714912,1176450000.0,17199,0
1759152159999,29,6,GALILEO,25.399999618530273,0.21194204688072205,508696.4272823704,1176450000.0,23599,0
1759152159999,21,6,GALILEO,20.0,-240.80828857421875,-1378547.4837214197,1176450000.0,20526,0
1759152159999,24,5,BEIDOU,21.5,-175.60108947753906,-437121.60169942037,1176450000.0,17199,0
1759152159999,27,6,GALILEO,26.5,207.45106506347656,-8386.502962213242,1176450000.0,23599,0
1759152159999,7,6,GALILEO,33.400001525878906,445.990478515625,-441046.39376013866,1176450000.0,23599,0
1759152159999,30,6,GALILEO,23.299999237060547,654.752197265625,556112.1401251864,1176450000.0,23599,0
1759152160999,7,1,GPS,46.5,491.114501953125,30775.24205426468,1575420000.0,16431,0
1759152160999,30,1,GPS,40.79999923706055,323.6519470214844,17674.029403499095,1575420000.0,16431,0
1759152160999,14,1,GPS,40.599998474121094,97.22306823730469,-142.61377763166092,1575420000.0,16431,0
1759152160999,13,1,GPS,33.900001525878906,-301.38604736328125,-30886.156664883718,1575420000.0,16431,0
1759152160999,22,1,GPS,32.0,-74.47431182861328,-360639.5761951909,1575420000.0,16431,0
1759152160999,5,1,GPS,31.700000762939453,232.5611114501953,8463.139435709687,1575420000.0,16431,0
1759152160999,21,1,GPS,31.299999237060547,546.322998046875,-141284.21705600037,1575420000.0,16431,0
1759152160999,17,1,GPS,30.700000762939453,-335.30279541015625,-40682.202015179675,1575420000.0,16431,0
1759152160999,9,1,GPS,36.099998474121094,815.393310546875,55881.49673700798,1575420000.0,16431,0
1759152160999,8,1,GPS,18.700000762939453,595.6838989257812,-372211.4403102207,1575420000.0,16431,0
1759152160999,7,5,BEIDOU,44.20000076293945,98.64588928222656,-14500.918813854223,1561098000.0,17199,0
1759152160999,27,6,GALILEO,42.29999923706055,208.5813751220703,-6210.35231698351,1575420000.0,23599,0
1759152160999,10,5,BEIDOU,41.0,58.42579650878906,-82570.14349297341,1561098000.0,17199,0
1759152160999,7,6,GALILEO,42.599998474121094,446.6029052734375,-61681.153903051745,1575420000.0,23599,0
1759152160999,11,3,GLONASS,42.20000076293945,219.54727172851562,19625436.632414844,1602000000.0,16623,0
1759152160999,9,5,BEIDOU,40.29999923706055,244.25900268554688,-3174.618128690636,1561098000.0,17199,0
1759152160999,8,3,GLONASS,39.599998474121094,404.15203857421875,19290285.468666006,1605375000.0,16623,0
1759152160999,21,5,BEIDOU,39.70000076293945,558.453857421875,22513.54033476929,1561098000.0,17199,0
1759152160999,5,5,BEIDOU,36.70000076293945,241.5560302734375,-1384681.404599237,1561098000.0,291,0
1759152160999,12,3,GLONASS,36.20000076293945,-332.6934509277344,22811575.235060576,1601437400.0,16623,0
1759152160999,7,3,GLONASS,33.900001525878906,956.7152099609375,22325642.17609358,1604812500.0,16623,0
1759152160999,24,5,BEIDOU,32.0,-176.96609497070312,-32158.74073371268,1561098000.0,17199,0
1759152160999,29,6,GALILEO,30.899999618530273,3.3967227935791016,-21943.276345984777,1575420000.0,23599,0
1759152160999,14,5,BEIDOU,30.100000381469727,-259.8389587402344,-44007.46635103016,1561098000.0,17199,0
1759152160999,21,6,GALILEO,29.0,-239.7169189453125,-283481.16363498406,1575420000.0,23599,0
1759152160999,30,6,GALILEO,28.799999237060547,654.0805053710938,26273.618206806015,1575420000.0,23599,0
1759152160999,10,3,GLONASS,31.600000381469727,788.1193237304688,21127238.02803148,1598062500.0,16623,0
1759152160999,1,3,GLONASS,24.100000381469727,-338.72540283203125,20668500.395283412,1602562600.0,16623,0
1759152160999,29,5,BEIDOU,23.799999237060547,-14.008834838867188,-883943.3230273437,1561098000.0,17199,0
1759152160999,19,6,GALILEO,29.899999618530273,-228.0243377685547,-54594.35645985021,1575420000.0,23599,0
1759152160999,21,1,GPS,25.700000762939453,547.077392578125,-1282268.3883453696,1176450000.0,16431,0
1759152160999,30,1,GPS,35.5,323.87066650390625,15784.150252368301,1176450000.0,16431,0
1759152160999,14,1,GPS,31.299999237060547,99.85186767578125,-2005.1015577106737,1176450000.0,16431,0
1759152160999,9,1,GPS,35.70000076293945,816.2322998046875,-897430.7391765544,1176450000.0,16431,0
1759152160999,7,6,GALILEO,35.099998474121094,446.5558166503906,-440600.07022205077,1176450000.0,23599,0
1759152160999,21,5,BEIDOU,29.5,558.052978515625,20543.269806279102,1176450000.0,17199,0
1759152160999,29,6,GALILEO,28.700000762939453,3.3021774291992188,508698.7778770365,1176450000.0,23599,0
1759152160999,21,6,GALILEO,23.200000762939453,-239.62020874023438,-1378787.1041157488,1176450000.0,23599,0
1759152160999,26,5,BEIDOU,29.799999237060547,185.717041015625,-1231402.3084575494,1176450000.0,17199,0
1759152160999,24,5,BEIDOU,21.600000381469727,-177.21554565429688,-437298.8541147908,1176450000.0,17199,0
1759152160999,30,6,GALILEO,23.100000381469727,654.4820556640625,556766.5005010208,1176450000.0,23599,0
1759152160999,27,6,GALILEO,29.0,209.6020965576172,-8177.6807160016615,1176450000.0,23599,0
1759152161999,7,1,GPS,46.5,490.9338684082031,31266.16633828349,1575420000.0,16431,0
1759152161999,30,1,GPS,45.29999923706055,323.20404052734375,17997.28791341209,1575420000.0,16431,0
1759152161999,14,1,GPS,40.70000076293945,97.08126831054688,-45.569633974693716,1575420000.0,16431,0
1759152161999,22,1,GPS,35.70000076293945,-74.25304412841797,-360714.00022479845,1575420000.0,16431,0
1759152161999,13,1,GPS,33.900001525878906,-301.4661560058594,-31187.63786447933,1575420000.0,16431,0
1759152161999,5,1,GPS,31.799999237060547,232.75491333007812,8695.717127950164,1575420000.0,16431,0
1759152161999,21,1,GPS,31.299999237060547,546.4196166992188,-140737.85966812284,1575420000.0,16431,0
1759152161999,17,1,GPS,30.700000762939453,-335.7164611816406,-41017.86528132786,1575420000.0,16431,0
1759152161999,9,1,GPS,34.70000076293945,815.2605590820312,56696.823505001375,1575420000.0,16431,0
1759152161999,8,1,GPS,18.600000381469727,596.047607421875,-371615.60896789446,1575420000.0,16431,0
1759152161999,27,6,GALILEO,42.79999923706055,208.4409637451172,-6001.945408883272,1575420000.0,23599,0
1759152161999,7,5,BEIDOU,43.900001525878906,98.58061218261719,-14402.39070252236,1561098000.0,17199,0
1759152161999,10,5,BEIDOU,41.79999923706055,58.35020065307617,-82511.82148955413,1561098000.0,17199,0
1759152161999,7,6,GALILEO,42.400001525878906,446.3011474609375,-61234.72907204585,1575420000.0,23599,0
1759152161999,8,3,GLONASS,40.0,404.0640563964844,19290691.109631643,1605375000.0,16623,0
1759152161999,21,5,BEIDOU,39.70000076293945,558.4991455078125,23071.96281275456,1561098000.0,17199,0
1759152161999,26,5,BEIDOU,43.400001525878906,184.56979370117188,-4142.774105129531,1561098000.0,17199,0
1759152161999,9,5,BEIDOU,40.20000076293945,244.03619384765625,-2930.574993741,1561098000.0,17199,0
1759152161999,5,5,BEIDOU,36.599998474121094,240.1376953125,-1384439.9526796571,1561098000.0,291,0
1759152161999,12,3,GLONASS,36.099998474121094,-332.1076354980469,22811216.9544442,1601437400.0,16623,0
1759152161999,24,5,BEIDOU,33.5,-176.97430419921875,-32335.72896101442,1561098000.0,17199,0
1759152161999,11,3,GLONASS,40.599998474121094,219.8214569091797,19625654.978289276,1602000000.0,16623,0
1759152161999,29,6,GALILEO,30.899999618530273,2.484015464782715,-21940.60743334773,1575420000.0,23599,0
1759152161999,7,3,GLONASS,33.5,957.8894653320312,22326585.235573243,1604812500.0,16623,0
1759152161999,19,6,GALILEO,29.899999618530273,-227.4389190673828,-54821.97668048856,1575420000.0,23599,0
1759152161999,14,5,BEIDOU,30.100000381469727,-260.8038024902344,-44268.09671180323,1561098000.0,17199,0
1759152161999,21,6,GALILEO,29.100000381469727,-239.92662048339844,-283721.15327641927,1575420000.0,23599,0
1759152161999,30,6,GALILEO,28.600000381469727,653.7250366210938,26927.39780951012,1575420000.0,23599,0
1759152161999,10,3,GLONASS,30.799999237060547,788.3225708007812,21127981.48728972,1598062500.0,16623,0
1759152161999,1,3,GLONASS,24.399999618530273,-338.7872314453125,20668214.515264314,1602562600.0,16623,0
1759152161999,29,5,BEIDOU,23.700000762939453,-14.588418006896973,-883957.8254779375,1561098000.0,17199,0
1759152161999,21,1,GPS,25.5,547.2108764648438,-1281721.2805248883,1176450000.0,16431,0
1759152161999,30,1,GPS,36.5,324.03778076171875,16108.091151044704,1176450000.0,16431,0
1759152161999,14,1,GPS,30.899999618530273,94.6524887084961,-1908.875281411456,1176450000.0,16431,0
1759152161999,9,1,GPS,35.099998474121094,816.4776611328125,-896614.3048889473,1176450000.0,16431,0
1759152161999,21,5,BEIDOU,29.100000381469727,557.5006103515625,21100.944603703916,1176450000.0,17199,0
1759152161999,26,5,BEIDOU,29.600000381469727,185.26661682128906,-1231217.0567255865,1176450000.0,17199,0
1759152161999,24,5,BEIDOU,21.600000381469727,-177.06715393066406,-437475.9831054043,1176450000.0,17199,0
1759152161999,30,6,GALILEO,22.899999618530273,651.3352661132812,557418.8444592047,1176450000.0,23599,0
1759152161999,7,6,GALILEO,34.79999923706055,446.4030456542969,-440153.693461217,1176450000.0,23599,0
1759152161999,29,6,GALILEO,30.5,2.6705973148345947,508701.3418080548,1176450000.0,23599,0
1759152161999,21,6,GALILEO,23.100000381469727,-240.8762664794922,-1379027.5618739687,1176450000.0,23599,0
1759152161999,27,6,GALILEO,28.600000381469727,208.58998107910156,-7969.013218089705,1176450000.0,23599,0
1759152162999,7,1,GPS,46.400001525878906,489.98602294921875,31756.465374526255,1575420000.0,16431,0
1759152162999,30,1,GPS,45.20000076293945,322.4480895996094,18320.101463989507,1575420000.0,16431,0
1759152162999,22,1,GPS,38.599998474121094,-75.2588119506836,-360788.9808197471,1575420000.0,16431,0
1759152162999,13,1,GPS,33.79999923706055,-302.34619140625,-31489.69589639874,1575420000.0,16431,0
1759152162999,5,1,GPS,31.799999237060547,231.13088989257812,8927.330414633965,1575420000.0,16431,0
1759152162999,21,1,GPS,31.299999237060547,545.7572631835938,-140191.90205563256,1575420000.0,16431,0
1759152162999,17,1,GPS,30.600000381469727,-336.310302734375,-41353.960098429816,1575420000.0,16431,0
1759152162999,9,1,GPS,33.400001525878906,815.650390625,57512.3664527291,1575420000.0,16431,0
1759152162999,8,1,GPS,18.600000381469727,595.6629638671875,-371019.88954047184,1575420000.0,16431,0
1759152162999,14,1,GPS,41.0,96.22777557373047,50.930317874997854,1575420000.0,16431,0
1759152162999,27,6,GALILEO,43.5,207.59579467773438,-5794.079125120537,1575420000.0,23599,0
1759152162999,29,6,GALILEO,41.099998474121094,1.7550448179244995,-21938.547764971852,1575420000.0,23599,0
1759152162999,10,5,BEIDOU,42.099998474121094,57.451107025146484,-82454.08005242376,1561098000.0,17199,0
1759152162999,7,5,BEIDOU,43.70000076293945,97.63761138916016,-14304.4562044458,1561098000.0,17199,0
1759152162999,7,6,GALILEO,42.29999923706055,445.5094909667969,-60788.94594450629,1575420000.0,23599,0
1759152162999,21,5,BEIDOU,40.400001525878906,557.4736328125,23629.753037430113,1561098000.0,17199,0
1759152162999,8,3,GLONASS,40.5,403.2986755371094,19291092.315258984,1605375000.0,16623,0
1759152162999,9,5,BEIDOU,40.0,243.2035369873047,-2687.09145344235,1561098000.0,17199,0
1759152162999,26,5,BEIDOU,42.70000076293945,184.65237426757812,-3958.1215830752626,1561098000.0,17199,0
1759152162999,11,3,GLONASS,40.099998474121094,218.8532257080078,19625862.592312705,1602000000.0,16623,0
1759152162999,5,5,BEIDOU,36.5,239.44918823242188,-1384200.5770723359,1561098000.0,291,0
1759152162999,12,3,GLONASS,36.0,-334.28460693359375,22810898.16394378,1601437400.0,16623,0
1759152162999,24,5,BEIDOU,33.599998474121094,-177.35971069335938,-32512.964946212946,1561098000.0,17199,0
1759152162999,14,5,BEIDOU,30.299999237060547,-261.5083923339844,-44529.31256568339,1561098000.0,17199,0
1759152162999,7,3,GLONASS,33.099998474121094,955.7256469726562,22327527.86608764,1604812500.0,16623,0
1759152162999,19,6,GALILEO,30.100000381469727,-228.6695098876953,-55050.296553147025,1575420000.0,23599,0
1759152162999,21,6,GALILEO,29.5,-241.04017639160156,-283961.8434064863,1575420000.0,23599,0
1759152162999,30,6,GALILEO,28.399999618530273,651.7017211914062,27579.79253625055,1575420000.0,23599,0
1759152162999,1,3,GLONASS,24.399999618530273,-340.6566467285156,20667823.8978507,1602562600.0,16623,0
1759152162999,30,1,GPS,36.29999923706055,322.0923156738281,16430.799832748948,1176450000.0,16431,0
1759152162999,9,1,GPS,33.5,815.5791015625,-895798.4402653562,1176450000.0,16431,0
1759152162999,14,1,GPS,30.399999618530273,95.63335418701172,-1813.044233321445,1176450000.0,16431,0
1759152162999,21,1,GPS,25.5,546.3792724609375,-1281174.658121207,1176450000.0,16431,0
1759152162999,26,5,BEIDOU,30.399999618530273,184.7040252685547,-1231032.1700301769,1176450000.0,17199,0
1759152162999,30,6,GALILEO,22.600000381469727,650.369384765625,558069.8723906686,1176450000.0,23599,0
1759152162999,27,6,GALILEO,28.600000381469727,207.3525390625,-7761.222249538638,1176450000.0,23599,0
1759152162999,21,6,GALILEO,23.200000762939453,-239.9709014892578,-1379267.695196334,1176450000.0,23599,0
1759152162999,24,5,BEIDOU,22.399999618530273,-177.4995574951172,-437653.3592387721,1176450000.0,17199,0
1759152162999,7,6,GALILEO,34.599998474121094,445.548828125,-439707.86840614234,1176450000.0,23599,0
1759152162999,21,5,BEIDOU,28.899999618530273,559.2135009765625,21659.64549967996,1176450000.0,17199,0
1759152162999,29,6,GALILEO,32.79999923706055,1.962228775024414,508703.504605355,1176450000.0,23599,0
1759152163999,7,1,GPS,46.29999923706055,490.9180908203125,32247.177337598674,1575420000.0,16431,0
1759152163999,30,1,GPS,45.099998474121094,323.2252197265625,18643.06275568134,1575420000.0,16431,0
1759152163999,14,1,GPS,41.400001525878906,96.8578872680664,147.66894005262293,1575420000.0,16431,0
1759152163999,22,1,GPS,39.20000076293945,-74.62882995605469,-360863.72694050125,1575420000.0,16431,0
1759152163999,13,1,GPS,33.79999923706055,-302.0025634765625,-31791.71709823422,1575420000.0,16431,0
1759152163999,5,1,GPS,31.799999237060547,231.9279327392578,9159.153575042263,1575420000.0,16431,0
1759152163999,21,1,GPS,31.200000762939453,546.674072265625,-139645.46652964666,1575420000.0,16431,0
1759152163999,17,1,GPS,30.600000381469727,-336.717529296875,-41690.47020543972,1575420000.0,16431,0
1759152163999,9,1,GPS,32.29999923706055,816.46435546875,58328.52406667522,1575420000.0,16431,0
1759152163999,8,1,GPS,18.600000381469727,596.197265625,-370423.8512555293,1575420000.0,16431,0
1759152163999,27,6,GALILEO,44.099998474121094,208.18003845214844,-5586.003570927773,1575420000.0,23599,0
1759152163999,21,5,BEIDOU,41.900001525878906,558.1426391601562,24187.778474606108,1561098000.0,17199,0
1759152163999,29,6,GALILEO,42.29999923706055,2.6162188053131104,-21936.117061675992,1575420000.0,23599,0
1759152163999,10,5,BEIDOU,42.099998474121094,58.07823944091797,-82396.11405424518,1561098000.0,17199,0
1759152163999,8,3,GLONASS,40.900001525878906,403.87982177734375,19291500.818918515,1605375000.0,16623,0
1759152163999,7,6,GALILEO,42.099998474121094,446.112060546875,-60342.94332184255,1575420000.0,23599,0
1759152163999,26,5,BEIDOU,42.099998474121094,184.90191650390625,-3773.3027080430184,1561098000.0,17199,0
1759152163999,9,5,BEIDOU,39.79999923706055,243.79383850097656,-2443.4009294167627,1561098000.0,17199,0
1759152163999,11,3,GLONASS,39.599998474121094,219.27877807617188,19626081.654018767,1602000000.0,16623,0
1759152163999,5,5,BEIDOU,36.400001525878906,241.1312713623047,-1383958.476649957,1561098000.0,291,0
1759152163999,12,3,GLONASS,35.79999923706055,-333.0901794433594,22810561.63440839,1601437400.0,16623,0
1759152163999,24,5,BEIDOU,33.599998474121094,-176.5732421875,-32689.759186340263,1561098000.0,17199,0
1759152163999,7,5,BEIDOU,42.79999923706055,98.232421875,-14206.323044640012,1561098000.0,17199,0
1759152163999,14,5,BEIDOU,30.600000381469727,-261.3325500488281,-44790.606339219725,1561098000.0,17199,0
1759152163999,7,3,GLONASS,32.70000076293945,957.306640625,22328508.270861242,1604812500.0,16623,0
1759152163999,19,6,GALILEO,30.100000381469727,-227.67991638183594,-55278.18989336281,1575420000.0,23599,0
1759152163999,21,6,GALILEO,29.600000381469727,-240.7591552734375,-284202.57967032166,1575420000.0,23599,0
1759152163999,1,3,GLONASS,24.299999237060547,-340.38043212890625,20667531.006953765,1602562600.0,16623,0
1759152163999,10,3,GLONASS,26.700000762939453,786.7698974609375,21129661.99692476,1598062500.0,16623,0
1759152163999,30,6,GALILEO,28.200000762939453,652.5224609375,28232.27272434393,1575420000.0,23599,0
